datasetID,BIO_CLASS,fieldNotes,habitat,AREA_SQKM,vernacular,FAMILY,GENUS,scientific,habitatID,nameAccord,eventDate,verif,Shape_Leng,Shape_Area,lat,lnt,vertex_index,vertex_part,vertex_part_ring,vertex_part_index,distance,angle,lat2,lnt2
70.00000000000,Not reported,Not reported,Seagrass,0.24883825705,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3651.17174884000,249946.45550600000,24.3250250365,124.0795882156,"0","0","0","0",0.00000000000000,344.94491212488532,24.331,124.0800989374
70.00000000000,Not reported,Not reported,Seagrass,0.24883825705,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3651.17174884000,249946.45550600000,24.3250250365,124.0795882156,"1","0","0","1",0.00036073856157,6.77554652159624,24.331,124.0800719582
70.00000000000,Not reported,Not reported,Seagrass,0.24883825705,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3651.17174884000,249946.45550600000,24.3250250365,124.0795882156,"2","0","0","2",0.00118267220310,25.11997045245186,24.332,124.0803237682
70.00000000000,Not reported,Not reported,Seagrass,0.24883825705,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3651.17174884000,249946.45550600000,24.3250250365,124.0795882156,"3","0","0","3",0.00173654125440,43.25886893901599,24.332,124.0806205441
70.00000000000,Not reported,Not reported,Seagrass,0.24883825705,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3651.17174884000,249946.45550600000,24.3250250365,124.0795882156,"4","0","0","4",0.00225822520106,69.91444939750374,24.333,124.0810432258
70.00000000000,Not reported,Not reported,Seagrass,0.24883825705,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3651.17174884000,249946.45550600000,24.3250250365,124.0795882156,"5","0","0","5",0.00261896321387,104.92339943262655,24.333,124.0814029535
70.00000000000,Not reported,Not reported,Seagrass,0.24883825705,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3651.17174884000,249946.45550600000,24.3250250365,124.0795882156,"6","0","0","6",0.00326001027203,152.06798458880914,24.332,124.0819335540
70.00000000000,Not reported,Not reported,Seagrass,0.24883825705,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3651.17174884000,249946.45550600000,24.3250250365,124.0795882156,"7","0","0","7",0.00379061080650,188.38129615074027,24.332,124.0819335532
70.00000000000,Not reported,Not reported,Seagrass,0.24883825705,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3651.17174884000,249946.45550600000,24.3250250365,124.0795882156,"8","0","0","8",0.00457017133772,194.34588115338607,24.331,124.0817087239
70.00000000000,Not reported,Not reported,Seagrass,0.24883825705,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3651.17174884000,249946.45550600000,24.3250250365,124.0795882156,"9","0","0","9",0.00522278559441,157.12441706702469,24.330,124.0815738260
