datasetID,BIO_CLASS,fieldNotes,habitat,AREA_SQKM,vernacular,FAMILY,GENUS,scientific,habitatID,nameAccord,eventDate,verif,Shape_Leng,Shape_Area,lat,lnt,vertex_index,vertex_part,vertex_part_ring,vertex_part_index,distance,angle,lat2,lnt2
70.00000000000,Not reported,Not reported,Seagrass,0.06576445586,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,2080.81420511000,66055.61389759999,24.4752737411,124.1230996444,"0","0","0","0",0.00000000000000,94.37306411124671,24.4771568040,124.1206763462
70.00000000000,Not reported,Not reported,Seagrass,0.06576445586,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,2080.81420511000,66055.61389759999,24.4752737411,124.1230996444,"1","0","0","1",0.00059143772526,107.28353626194168,24.4770668720,124.1212609066
70.00000000000,Not reported,Not reported,Seagrass,0.06576445586,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,2080.81420511000,66055.61389759999,24.4752737411,124.1230996444,"2","0","0","2",0.00090114915543,125.41044134929552,24.4769319741,124.1215396963
70.00000000000,Not reported,Not reported,Seagrass,0.06576445586,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,2080.81420511000,66055.61389759999,24.4752737411,124.1230996444,"3","0","0","3",0.00125726345208,132.23623900233989,24.4766801635,124.1217915074
70.00000000000,Not reported,Not reported,Seagrass,0.06576445586,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,2080.81420511000,66055.61389759999,24.4752737411,124.1230996444,"4","0","0","4",0.00165337204881,132.23629162438721,24.4764283540,124.1220972752
70.00000000000,Not reported,Not reported,Seagrass,0.06576445586,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,2080.81420511000,66055.61389759999,24.4752737411,124.1230996444,"5","0","0","5",0.00200948633553,131.37343523369140,24.4761765430,124.1223490859
70.00000000000,Not reported,Not reported,Seagrass,0.06576445586,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,2080.81420511000,66055.61389759999,24.4752737411,124.1230996444,"6","0","0","6",0.00236206146189,123.96006671646769,24.4759607058,124.1226278753
70.00000000000,Not reported,Not reported,Seagrass,0.06576445586,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,2080.81420511000,66055.61389759999,24.4752737411,124.1230996444,"7","0","0","7",0.00280937831751,112.88316218386763,24.4757358766,124.1230145848
70.00000000000,Not reported,Not reported,Seagrass,0.06576445586,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,2080.81420511000,66055.61389759999,24.4752737411,124.1230996444,"8","0","0","8",0.00321086322015,110.42310088906400,24.4756279565,124.1234012932
70.00000000000,Not reported,Not reported,Seagrass,0.06576445586,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,2080.81420511000,66055.61389759999,24.4752737411,124.1230996444,"9","0","0","9",0.00373786884416,121.51434200746026,24.4754031259,124.1238779336
