datasetID,BIO_CLASS,fieldNotes,habitat,AREA_SQKM,vernacular,FAMILY,GENUS,scientific,habitatID,nameAccord,eventDate,verif,Shape_Leng,Shape_Area,lat,lnt,vertex_index,vertex_part,vertex_part_ring,vertex_part_index,distance,angle,lat2,lnt2
70.00000000000,Not reported,Not reported,Seagrass,0.02688314526,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,843.92122610100,27001.64638910000,24.5803701951,124.3085203200,"0","0","0","0",0.00000000000000,49.54223223802462,24.5807047432,124.3084547875
70.00000000000,Not reported,Not reported,Seagrass,0.02688314526,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,843.92122610100,27001.64638910000,24.5803701951,124.3085203200,"1","0","0","1",0.00052907274538,33.58070285785335,24.5811544036,124.3087335768
70.00000000000,Not reported,Not reported,Seagrass,0.02688314526,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,843.92122610100,27001.64638910000,24.5803701951,124.3085203200,"2","0","0","2",0.00087093352288,29.28049787441738,24.5814331933,124.3089314279
70.00000000000,Not reported,Not reported,Seagrass,0.02688314526,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,843.92122610100,27001.64638910000,24.5803701951,124.3085203200,"3","0","0","3",0.00107640477298,32.27312416048916,24.5816220514,124.3090123667
70.00000000000,Not reported,Not reported,Seagrass,0.02688314526,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,843.92122610100,27001.64638910000,24.5803701951,124.3085203200,"4","0","0","4",0.00137589413535,52.85355756439260,24.5818468821,124.3092102177
70.00000000000,Not reported,Not reported,Seagrass,0.02688314526,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,843.92122610100,27001.64638910000,24.5803701951,124.3085203200,"5","0","0","5",0.00162528340568,72.44827337554176,24.5819547992,124.3094350485
70.00000000000,Not reported,Not reported,Seagrass,0.02688314526,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,843.92122610100,27001.64638910000,24.5803701951,124.3085203200,"6","0","0","6",0.00178939381127,113.42348174702472,24.5819817802,124.3095969258
70.00000000000,Not reported,Not reported,Seagrass,0.02688314526,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,843.92122610100,27001.64638910000,24.5803701951,124.3085203200,"7","0","0","7",0.00198394748091,168.35880018794344,24.5818199020,124.3097048452
70.00000000000,Not reported,Not reported,Seagrass,0.02688314526,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,843.92122610100,27001.64638910000,24.5803701951,124.3085203200,"8","0","0","8",0.00243198715596,200.78959714992911,24.5813792340,124.3096239052
70.00000000000,Not reported,Not reported,Seagrass,0.02688314526,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,843.92122610100,27001.64638910000,24.5803701951,124.3085203200,"9","0","0","9",0.00328335510791,214.16787991744363,24.5806507840,124.3091832377
