datasetID,BIO_CLASS,fieldNotes,habitat,AREA_SQKM,vernacular,FAMILY,GENUS,scientific,habitatID,nameAccord,eventDate,verif,Shape_Leng,Shape_Area,lat,lnt,vertex_index,vertex_part,vertex_part_ring,vertex_part_index,distance,angle,lat2,lnt2
70.00000000000,Not reported,Not reported,Seagrass,0.10464817270,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,2367.95738314000,105110.80196200000,24.5116640173,124.2650839472,"0","0","0","0",0.00000000000000,124.06658691504124,24.5137951847,124.2635426452
70.00000000000,Not reported,Not reported,Seagrass,0.10464817270,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,2367.95738314000,105110.80196200000,24.5116640173,124.2650839472,"1","0","0","1",0.00034186174115,138.57409049073786,24.5135163934,124.2637404958
70.00000000000,Not reported,Not reported,Seagrass,0.10464817270,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,2367.95738314000,105110.80196200000,24.5116640173,124.2650839472,"2","0","0","2",0.00063465968869,133.75521100015044,24.5133185426,124.2639563330
70.00000000000,Not reported,Not reported,Seagrass,0.10464817270,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,2367.95738314000,105110.80196200000,24.5116640173,124.2650839472,"3","0","0","3",0.00091446301371,122.39940446164633,24.5131206918,124.2641541839
70.00000000000,Not reported,Not reported,Seagrass,0.10464817270,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,2367.95738314000,105110.80196200000,24.5116640173,124.2650839472,"4","0","0","4",0.00115341790232,103.06940219053868,24.5130397533,124.2643790136
70.00000000000,Not reported,Not reported,Seagrass,0.10464817270,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,2367.95738314000,105110.80196200000,24.5116640173,124.2650839472,"5","0","0","5",0.00139772907684,87.69306023286612,24.5130127746,124.2646218306
70.00000000000,Not reported,Not reported,Seagrass,0.10464817270,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,2367.95738314000,105110.80196200000,24.5116640173,124.2650839472,"6","0","0","6",0.00168169251109,87.58080627645045,24.5130667328,124.2649006204
70.00000000000,Not reported,Not reported,Seagrass,0.10464817270,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,2367.95738314000,105110.80196200000,24.5116640173,124.2650839472,"7","0","0","7",0.00193494464253,110.93463653394549,24.5130397533,124.2651524313
70.00000000000,Not reported,Not reported,Seagrass,0.10464817270,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,2367.95738314000,105110.80196200000,24.5116640173,124.2650839472,"8","0","0","8",0.00221198866969,132.57627979560314,24.5128778754,124.2653772623
70.00000000000,Not reported,Not reported,Seagrass,0.10464817270,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,2367.95738314000,105110.80196200000,24.5116640173,124.2650839472,"9","0","0","9",0.00254364218065,122.32689969551464,24.5126260652,124.2655930994
