datasetID,BIO_CLASS,fieldNotes,habitat,AREA_SQKM,vernacular,FAMILY,GENUS,scientific,habitatID,nameAccord,eventDate,verif,Shape_Leng,Shape_Area,lat,lnt,vertex_index,vertex_part,vertex_part_ring,vertex_part_index,distance,angle,lat2,lnt2
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"51","0","0","51",0.03173476344514,351.65038599267262,24.3421775614,124.1408751203
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"52","0","0","52",0.03211033143479,336.36084687809307,24.3425372902,124.1407672014
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"53","0","0","53",0.03234014206760,308.61988960472490,24.3427351407,124.1406502907
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"54","0","0","54",0.03260464165107,290.21937694443994,24.3428160796,124.1403984794
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"55","0","0","55",0.03283846548587,308.39116907017728,24.3429060122,124.1401826421
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"56","0","0","56",0.03303814729467,325.94335685902951,24.3430678902,124.1400657305
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"57","0","0","57",0.03324024443440,323.95938963372691,24.3432387610,124.1399578119
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"58","0","0","58",0.03345096247241,305.99784877377505,24.3434006391,124.1398229136
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"59","0","0","59",0.03369311323285,289.81012359721439,24.3434905710,124.1395980820
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"60","0","0","60",0.03395761055138,318.90544631221138,24.3435715101,124.1393462731
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"61","0","0","61",0.03426810475351,308.61085733048373,24.3438772796,124.1392923131
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"62","0","0","62",0.03482633567912,268.61491429601438,24.3438503004,124.1387347345
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"63","0","0","63",0.03524002392996,270.00000000000000,24.3438503004,124.1383210462
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"64","0","0","64",0.03571666570577,268.24820929829639,24.3438503004,124.1378444045
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"65","0","0","65",0.03615815812396,272.51357709844302,24.3438233204,124.1374037372
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"66","0","0","66",0.03688566542911,293.41049748700402,24.3439312388,124.1366842787
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"67","0","0","67",0.03710336801546,321.75764616098860,24.3440661372,124.1365134079
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"68","0","0","68",0.03723213140459,334.32984301573060,24.3441830493,124.1364594490
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"69","0","0","69",0.03747344423786,305.78248105802078,24.3443988855,124.1363515295
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"70","0","0","70",0.03772781022849,251.56518217160607,24.3444348592,124.1360997201
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"71","0","0","71",0.03785499358487,224.47923396625868,24.3443449271,124.1360097878
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"72","0","0","72",0.03820480533510,227.33449179009764,24.3440931173,124.1357669709
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"73","0","0","73",0.03846044138360,223.79008099863947,24.3439312388,124.1355691195
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"74","0","0","74",0.03864030567676,227.95305039678124,24.3437873468,124.1354612017
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"75","0","0","75",0.03890250131922,246.89069283710433,24.3436524493,124.1352363702
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"76","0","0","76",0.03910757758041,265.54236686533136,24.3435984901,124.1350385200
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"77","0","0","77",0.03935188945627,281.26455456271020,24.3436254684,124.1347957023
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"78","0","0","78",0.03964219067079,290.76779018403317,24.3437064076,124.1345169127
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"79","0","0","79",0.03983126168761,311.53551541911077,24.3437873468,124.1343460423
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"80","0","0","80",0.04003335940951,343.86225441340133,24.3439582188,124.1342381245
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"81","0","0","81",0.04028516913392,359.99994447643144,24.3442100285,124.1342381237
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"82","0","0","82",0.04050999982478,15.48184878007238,24.3444348592,124.1342381240
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"83","0","0","83",0.04066731710619,27.38478134730442,24.3445697579,124.1343190627
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"84","0","0","84",0.04100152149555,29.82182690875771,24.3448755274,124.1344539611
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"85","0","0","85",0.04120120369763,338.27538909416000,24.3450374055,124.1345708733
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"86","0","0","86",0.04153985522764,273.03884268312089,24.3451003577,124.1342381243
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"87","0","0","87",0.04187369714847,259.86100125970177,24.3450733784,124.1339053743
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"88","0","0","88",0.04210717433677,259.12108611542823,24.3450104246,124.1336805446
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"89","0","0","89",0.04236042601680,297.63698233134045,24.3449834462,124.1334287340
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"90","0","0","90",0.04258579556560,293.94668262302929,24.3451812964,124.1333208141
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"91","0","0","91",0.04281700949049,254.31278255063421,24.3451273370,124.1330959847
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"92","0","0","92",0.04310994446869,246.75541588382652,24.3450374055,124.1328171958
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"93","0","0","93",0.04367336863358,261.17183496399514,24.3447676079,124.1323225686
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"94","0","0","94",0.04395733283432,284.46162290381039,24.3448215681,124.1320437784
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"95","0","0","95",0.04430714445210,310.10516508624812,24.3449294859,124.1317110294
70.00000000000,Not reported,Not reported,Seagrass,1.10584765865,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,10009.19666770000,1110768.46209000004,24.3479266219,124.1287696320,"96","0","0","96",0.04450023802983,346.12060698551937,24.3451003577,124.1316210963
