datasetID,BIO_CLASS,fieldNotes,habitat,AREA_SQKM,vernacular,FAMILY,GENUS,scientific,habitatID,nameAccord,eventDate,verif,Shape_Leng,Shape_Area,lat,lnt,vertex_index,vertex_part,vertex_part_ring,vertex_part_index,distance,angle,lat2,lnt2
70.00000000000,Not reported,Not reported,Seagrass,0.37434355561,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,4968.94205287000,376001.64315999998,24.4641208739,124.1230086118,"0","0","0","0",0.00000000000000,324.17073247398406,24.4658163543,124.1239858515
70.00000000000,Not reported,Not reported,Seagrass,0.37434355561,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,4968.94205287000,376001.64315999998,24.4641208739,124.1230086118,"1","0","0","1",0.00167624078140,307.22142984925699,24.4667606422,124.1226008954
70.00000000000,Not reported,Not reported,Seagrass,0.37434355561,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,4968.94205287000,376001.64315999998,24.4641208739,124.1230086118,"2","0","0","2",0.00280584778064,308.10663383769963,24.4674890928,124.1217375463
70.00000000000,Not reported,Not reported,Seagrass,0.37434355561,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,4968.94205287000,376001.64315999998,24.4641208739,124.1230086118,"3","0","0","3",0.00407401937410,304.20657939722844,24.4682355306,124.1207123196
70.00000000000,Not reported,Not reported,Seagrass,0.37434355561,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,4968.94205287000,376001.64315999998,24.4641208739,124.1230086118,"4","0","0","4",0.00578804665493,303.48354243029246,24.4691528378,124.1192644118
70.00000000000,Not reported,Not reported,Seagrass,0.37434355561,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,4968.94205287000,376001.64315999998,24.4641208739,124.1230086118,"5","0","0","5",0.00656386502360,303.68983134587080,24.4695935062,124.1186258936
70.00000000000,Not reported,Not reported,Seagrass,0.37434355561,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,4968.94205287000,376001.64315999998,24.4641208739,124.1230086118,"6","0","0","6",0.00749434819951,306.28708618100165,24.4700971260,124.1178434832
70.00000000000,Not reported,Not reported,Seagrass,0.37434355561,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,4968.94205287000,376001.64315999998,24.4641208739,124.1230086118,"7","0","0","7",0.00770506714040,355.89673685180423,24.4702320254,124.1176816047
70.00000000000,Not reported,Not reported,Seagrass,0.37434355561,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,4968.94205287000,376001.64315999998,24.4641208739,124.1230086118,"8","0","0","8",0.00782605795974,58.07226891534986,24.4703219563,124.1177625442
70.00000000000,Not reported,Not reported,Seagrass,0.37434355561,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,4968.94205287000,376001.64315999998,24.4641208739,124.1230086118,"9","0","0","9",0.00851783413791,77.09655342646506,24.4705108155,124.1184280414
