datasetID,BIO_CLASS,fieldNotes,habitat,AREA_SQKM,vernacular,FAMILY,GENUS,scientific,habitatID,nameAccord,eventDate,verif,Shape_Leng,Shape_Area,lat,lnt,vertex_index,vertex_part,vertex_part_ring,vertex_part_index,distance,angle,lat2,lnt2
70.00000000000,Not reported,Not reported,Seagrass,0.30187718456,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,7758.46428706000,303221.56978299998,24.3267175435,124.0970456840,"0","0","0","0",0.00000000000000,154.40909409541848,24.3177070094,124.1039309718
70.00000000000,Not reported,Not reported,Seagrass,0.30187718456,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,7758.46428706000,303221.56978299998,24.3267175435,124.0970456840,"1","0","0","1",0.00055474439476,164.49886945768250,24.3171764088,124.1040928492
70.00000000000,Not reported,Not reported,Seagrass,0.30187718456,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,7758.46428706000,303221.56978299998,24.3267175435,124.0970456840,"2","0","0","2",0.00103678476979,175.50313742401556,24.3167087608,124.1042097607
70.00000000000,Not reported,Not reported,Seagrass,0.30187718456,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,7758.46428706000,303221.56978299998,24.3267175435,124.0970456840,"3","0","0","3",0.00165069982667,184.05446266005393,24.3160972217,124.1041558012
70.00000000000,Not reported,Not reported,Seagrass,0.30187718456,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,7758.46428706000,303221.56978299998,24.3267175435,124.0970456840,"4","0","0","4",0.00215504150567,191.73821338075456,24.3155936022,124.1041288218
70.00000000000,Not reported,Not reported,Seagrass,0.30187718456,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,7758.46428706000,303221.56978299998,24.3267175435,124.0970456840,"5","0","0","5",0.00256765408586,251.65766275458563,24.3152068929,124.1039849293
70.00000000000,Not reported,Not reported,Seagrass,0.30187718456,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,7758.46428706000,303221.56978299998,24.3267175435,124.0970456840,"6","0","0","6",0.00293185096907,311.45928187985766,24.3154047439,124.1036791609
70.00000000000,Not reported,Not reported,Seagrass,0.30187718456,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,7758.46428706000,303221.56978299998,24.3267175435,124.0970456840,"7","0","0","7",0.00365958004111,321.19957590339078,24.3159623245,124.1032115142
70.00000000000,Not reported,Not reported,Seagrass,0.30187718456,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,7758.46428706000,303221.56978299998,24.3267175435,124.0970456840,"8","0","0","8",0.00435211593242,328.05227009455569,24.3165109098,124.1027888321
70.00000000000,Not reported,Not reported,Seagrass,0.30187718456,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,7758.46428706000,303221.56978299998,24.3267175435,124.0970456840,"9","0","0","9",0.00516454773085,337.21429803829045,24.3172393607,124.1024291034
70.00000000000,Not reported,Not reported,Seagrass,0.30187718456,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,7758.46428706000,303221.56978299998,24.3267175435,124.0970456840,"10","0","0","10",0.00592680035951,342.61565278455436,24.3179588194,124.1021772935
70.00000000000,Not reported,Not reported,Seagrass,0.30187718456,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,7758.46428706000,303221.56978299998,24.3267175435,124.0970456840,"11","0","0","11",0.00653335819384,350.50893245907918,24.3185433773,124.1020154154
70.00000000000,Not reported,Not reported,Seagrass,0.30187718456,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,7758.46428706000,303221.56978299998,24.3267175435,124.0970456840,"12","0","0","12",0.00697485246177,349.96970260833933,24.3189840464,124.1019884363
70.00000000000,Not reported,Not reported,Seagrass,0.30187718456,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,7758.46428706000,303221.56978299998,24.3267175435,124.0970456840,"13","0","0","13",0.00766913747402,330.43114054578643,24.3196495436,124.1017905848
70.00000000000,Not reported,Not reported,Seagrass,0.30187718456,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,7758.46428706000,303221.56978299998,24.3267175435,124.0970456840,"14","0","0","14",0.00812104163094,350.58451400848207,24.3199822927,124.1014848146
70.00000000000,Not reported,Not reported,Seagrass,0.30187718456,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,7758.46428706000,303221.56978299998,24.3267175435,124.0970456840,"15","0","0","15",0.00861230624516,349.37478117399803,24.3204319542,124.1016826666
70.00000000000,Not reported,Not reported,Seagrass,0.30187718456,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,7758.46428706000,303221.56978299998,24.3267175435,124.0970456840,"16","0","0","16",0.00912103991731,329.52725334466430,24.3207916830,124.1013229373
70.00000000000,Not reported,Not reported,Seagrass,0.30187718456,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,7758.46428706000,303221.56978299998,24.3267175435,124.0970456840,"17","0","0","17",0.00964481263637,350.09889307211677,24.3212953029,124.1011790453
70.00000000000,Not reported,Not reported,Seagrass,0.30187718456,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,7758.46428706000,303221.56978299998,24.3267175435,124.0970456840,"18","0","0","18",0.01044702656419,347.55288018683893,24.3220957001,124.1011250867
70.00000000000,Not reported,Not reported,Seagrass,0.30187718456,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,7758.46428706000,303221.56978299998,24.3267175435,124.0970456840,"19","0","0","19",0.01107333168181,332.44262105554384,24.3226802593,124.1009002565
70.00000000000,Not reported,Not reported,Seagrass,0.30187718456,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,7758.46428706000,303221.56978299998,24.3267175435,124.0970456840,"20","0","0","20",0.01181165279596,320.46145249760701,24.3232917979,124.1004865674
70.00000000000,Not reported,Not reported,Seagrass,0.30187718456,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,7758.46428706000,303221.56978299998,24.3267175435,124.0970456840,"21","0","0","21",0.01216776606626,307.91392541266703,24.3235436088,124.1002347581
