datasetID,BIO_CLASS,fieldNotes,habitat,AREA_SQKM,vernacular,FAMILY,GENUS,scientific,habitatID,nameAccord,eventDate,verif,Shape_Leng,Shape_Area,lat,lnt,vertex_index,vertex_part,vertex_part_ring,vertex_part_index,distance,angle,lat2,lnt2
70.00000000000,Not reported,Not reported,Seagrass,0.25239870151,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6164.24436529000,253515.94413500000,24.4794501212,124.2276951246,"0","0","0","0",0.00000000000000,23.29312039824955,24.4835959505,124.2300159202
70.00000000000,Not reported,Not reported,Seagrass,0.25239870151,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6164.24436529000,253515.94413500000,24.4794501212,124.2276951246,"1","0","0","1",0.00031630054854,1.87819505041926,24.4839017197,124.2300968597
70.00000000000,Not reported,Not reported,Seagrass,0.25239870151,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6164.24436529000,253515.94413500000,24.4794501212,124.2276951246,"2","0","0","2",0.00073783238075,341.67058535042918,24.4843154080,124.2300159208
70.00000000000,Not reported,Not reported,Seagrass,0.25239870151,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6164.24436529000,253515.94413500000,24.4794501212,124.2276951246,"3","0","0","3",0.00144578814829,327.46947625062450,24.4849539262,124.2297101498
70.00000000000,Not reported,Not reported,Seagrass,0.25239870151,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6164.24436529000,253515.94413500000,24.4794501212,124.2276951246,"4","0","0","4",0.00184189834773,343.32167566740060,24.4852596958,124.2294583399
70.00000000000,Not reported,Not reported,Seagrass,0.25239870151,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6164.24436529000,253515.94413500000,24.4794501212,124.2276951246,"5","0","0","5",0.00209515006394,25.55787605877099,24.4855115062,124.2294853207
70.00000000000,Not reported,Not reported,Seagrass,0.25239870151,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6164.24436529000,253515.94413500000,24.4794501212,124.2276951246,"6","0","0","6",0.00237495355081,49.73108224875642,24.4857093572,124.2296831716
70.00000000000,Not reported,Not reported,Seagrass,0.25239870151,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6164.24436529000,253515.94413500000,24.4794501212,124.2276951246,"7","0","0","7",0.00260704031355,47.28160818352552,24.4858442554,124.2298720281
70.00000000000,Not reported,Not reported,Seagrass,0.25239870151,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6164.24436529000,253515.94413500000,24.4794501212,124.2276951246,"8","0","0","8",0.00283042792441,26.79829026034203,24.4860151267,124.2300159204
70.00000000000,Not reported,Not reported,Seagrass,0.25239870151,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6164.24436529000,253515.94413500000,24.4794501212,124.2276951246,"9","0","0","9",0.00306164246701,349.18069897662468,24.4862399570,124.2300698789
70.00000000000,Not reported,Not reported,Seagrass,0.25239870151,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6164.24436529000,253515.94413500000,24.4794501212,124.2276951246,"10","0","0","10",0.00335855482646,332.71287756300728,24.4864827740,124.2298990080
70.00000000000,Not reported,Not reported,Seagrass,0.25239870151,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6164.24436529000,253515.94413500000,24.4794501212,124.2276951246,"11","0","0","11",0.00368281004840,357.11555509922238,24.4867885434,124.2297910889
70.00000000000,Not reported,Not reported,Seagrass,0.25239870151,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6164.24436529000,253515.94413500000,24.4794501212,124.2276951246,"12","0","0","12",0.00402526028035,15.77497898254340,24.4871212913,124.2298720271
70.00000000000,Not reported,Not reported,Seagrass,0.25239870151,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6164.24436529000,253515.94413500000,24.4794501212,124.2276951246,"13","0","0","13",0.00431819758998,15.43671556846636,24.4874000822,124.2299619599
